window_id,run_id,window_start_sec,window_end_sec,wheel_translation_sample_count,wheel_translation_availability_fraction,wheel_translation_error_abs_mean,wheel_translation_error_abs_p90,wheel_translation_error_rmse,wheel_translation_within_tolerance_fraction,wheel_translation_tolerance,wheel_rotation_sample_count,wheel_rotation_availability_fraction,wheel_rotation_error_abs_mean,wheel_rotation_error_abs_p90,wheel_rotation_error_rmse,wheel_rotation_within_tolerance_fraction,wheel_rotation_tolerance,imu_yaw_rate_sample_count,imu_yaw_rate_availability_fraction,imu_yaw_rate_error_abs_mean,imu_yaw_rate_error_abs_p90,imu_yaw_rate_error_rmse,imu_yaw_rate_within_tolerance_fraction,imu_yaw_rate_tolerance,lidar_translation_sample_count,lidar_translation_availability_fraction,lidar_translation_error_abs_mean,lidar_translation_error_abs_p90,lidar_translation_error_rmse,lidar_translation_within_tolerance_fraction,lidar_translation_tolerance
04_external_impact_y12N_t0p25:0053,04_external_impact_y12N_t0p25,38.52499999999996,38.92499999999996,20.0,1.0,0.006317461133730466,0.006643349946287858,0.006340062507585106,1.0,0.06,20.0,1.0,0.06935107852974276,0.2070534546155247,0.11553152264890462,0.7,0.08,40.0,1.0,0.056767660848839,0.16956745163677386,0.09486249518648894,0.7,0.08,6.0,1.0,0.10371115466220876,0.17044939664274386,0.12538160693585024,0.5,0.12
04_external_impact_y12N_t0p25:0054,04_external_impact_y12N_t0p25,38.724999999999966,39.124999999999964,20.0,1.0,0.006545893676035494,0.006618129008492785,0.00654749202931595,1.0,0.06,20.0,1.0,0.005175752610939624,0.005663236430150525,0.016016785724303262,1.0,0.08,40.0,1.0,0.006596423451110373,0.014567727415078915,0.020778051059391053,0.975,0.08,6.0,1.0,0.04424005940277854,0.07301543744154591,0.05142642278365682,1.0,0.12
04_external_impact_y12N_t0p25:0055,04_external_impact_y12N_t0p25,38.92499999999996,39.32499999999996,20.0,1.0,0.006618143795700219,0.006618272401039249,0.006618143796996076,1.0,0.06,20.0,1.0,0.0005431913679628614,0.0005629720278625238,0.0005433958293340181,1.0,0.08,40.0,1.0,0.00014852795194529171,0.0003276063927940054,0.000178291666377708,1.0,0.08,6.0,1.0,0.058944428418186014,0.07287102344054527,0.060000214583220246,1.0,0.12
04_external_impact_y12N_t0p25:0056,04_external_impact_y12N_t0p25,39.12499999999996,39.524999999999956,20.0,1.0,0.006618224405273547,0.006618272401039249,0.006618224405471513,1.0,0.06,20.0,1.0,0.0005179276512119579,0.000536833338282644,0.0005181230996667958,1.0,0.08,40.0,1.0,0.00015319254880771793,0.0003056223197637653,0.00018179069519676957,1.0,0.08,6.0,1.0,0.06652176035895409,0.07444756804923892,0.06689334208332874,1.0,0.12
04_external_impact_y12N_t0p25:0057,04_external_impact_y12N_t0p25,39.32499999999996,39.72499999999996,20.0,1.0,0.006618033972119418,0.0066182483683983415,0.006618033974907744,1.0,0.06,20.0,1.0,0.0004938957883166533,0.0005118338902233399,0.0004940798537193189,1.0,0.08,40.0,1.0,0.00014288265255087696,0.0002733177190318626,0.00017684676273865217,1.0,0.08,6.0,1.0,0.07304208918701871,0.08456026350902035,0.07364143080656506,1.0,0.12
04_external_impact_y12N_t0p25:0058,04_external_impact_y12N_t0p25,39.52499999999996,39.92499999999996,20.0,1.0,0.006617573486491821,0.006617992765502317,0.006617573495506366,1.0,0.06,20.0,1.0,0.0004712134745823271,0.00048809614949396065,0.0004713839000306071,1.0,0.08,40.0,1.0,0.0001266287708709221,0.0002458305958173924,0.00015941791005822612,1.0,0.08,6.0,1.0,0.06618649958802846,0.08456026350902035,0.0678399234405324,1.0,0.12
04_external_impact_y12N_t0p25:0059,04_external_impact_y12N_t0p25,39.72499999999996,40.12499999999996,20.0,1.0,0.0066168452601826685,0.0066174673253500795,0.006616845278936706,1.0,0.06,20.0,1.0,0.00044999175247831534,0.00046573636289355956,0.00045014648575475533,1.0,0.08,40.0,1.0,0.00014443656146960053,0.00030031279597215744,0.0001771693682481691,1.0,0.08,6.0,1.0,0.05212721540833517,0.05603543924872621,0.05223540072703932,1.0,0.12
04_external_impact_y12N_t0p25:0060,04_external_impact_y12N_t0p25,39.924999999999955,40.32499999999995,20.0,1.0,0.006615852914375389,0.006616674678567564,0.0066158529461918586,1.0,0.06,20.0,1.0,0.00043033440285006607,0.0004448639813444344,0.00043047170273339435,1.0,0.08,40.0,1.0,0.00018016801717629373,0.00034043384622047814,0.00021725921040991315,1.0,0.08,6.0,1.0,0.05694991079906082,0.06311769653145344,0.05725309113085678,1.0,0.12
04_external_impact_y12N_t0p25:0061,04_external_impact_y12N_t0p25,40.12499999999996,40.524999999999956,20.0,1.0,0.01785688965166486,0.05242842538293835,0.02903060423306208,0.9,0.06,20.0,1.0,0.020367012146635388,0.06553594308230869,0.0528328951670381,0.9,0.08,40.0,1.0,0.014966950432009898,0.06405775502310984,0.03659868334914751,0.9,0.08,6.0,1.0,0.052067273949582916,0.06614096130089597,0.05527169530124319,1.0,0.12
04_external_impact_y12N_t0p25:0062,04_external_impact_y12N_t0p25,40.32499999999996,40.72499999999996,20.0,1.0,0.021236370463498792,0.06251995422275071,0.033430195296715016,0.85,0.06,20.0,1.0,0.038656982654059584,0.11243850836773768,0.06953143012197369,0.8,0.08,40.0,1.0,0.03057854539454536,0.10288951213520935,0.05167125025780903,0.8,0.08,7.0,1.0,0.028278797241988857,0.05656207001336432,0.03681689871963909,1.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0000,05_wheel_block_left_f3N_tau0p08_t0p60,11.585,11.985000000000001,20.0,1.0,0.004668920803409249,0.010330086035981073,0.0069296868764880054,1.0,0.06,20.0,1.0,2.6732229972368967e-15,3.1234814404842357e-15,2.6919998525217986e-15,1.0,0.08,40.0,1.0,0.00014232122237889776,0.00031646991028380406,0.00018580959827082732,1.0,0.08,6.0,1.0,0.3040155126090805,0.31635492815419886,0.3041801062629393,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0001,05_wheel_block_left_f3N_tau0p08_t0p60,11.785,12.185,20.0,1.0,0.003639618033850478,0.01033008603598079,0.006111434347773845,1.0,0.06,20.0,1.0,3.2575139149804674e-15,3.709141500443816e-15,3.2779118618710314e-15,1.0,0.08,40.0,1.0,0.00016321262268976993,0.0003383044445417773,0.00021511310009318405,1.0,0.08,6.0,1.0,0.30541130492682067,0.3190430994444907,0.30559343181874743,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0002,05_wheel_block_left_f3N_tau0p08_t0p60,11.985,12.385,20.0,1.0,0.004668920803409085,0.01033008603598079,0.006929686876487914,1.0,0.06,20.0,1.0,3.925477226025936e-15,4.491582825066615e-15,3.9483859887903025e-15,1.0,0.08,40.0,1.0,0.00017829602899725324,0.0003495923366072438,0.00022725897347338934,1.0,0.08,6.0,1.0,0.3018525958872119,0.3121680114028938,0.3020243947842892,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0003,05_wheel_block_left_f3N_tau0p08_t0p60,12.184999999999999,12.584999999999999,20.0,1.0,0.004154269418629708,0.01033008603598079,0.006533383120302876,1.0,0.06,20.0,1.0,4.773130952871716e-15,5.464947469229214e-15,4.805768635581159e-15,1.0,0.08,40.0,1.0,0.00017190753688264723,0.00034464107477121957,0.00020509806878259414,1.0,0.08,6.0,1.0,0.30481353198583927,0.3138951924597895,0.3049085005774083,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0004,05_wheel_block_left_f3N_tau0p08_t0p60,12.384999999999998,12.784999999999998,20.0,1.0,0.013824625562390978,0.04854585540017114,0.024089645357294204,0.95,0.06,20.0,1.0,0.0184105818485363,0.06826499258351973,0.043171726915777746,0.9,0.08,40.0,1.0,0.0121719013020262,0.05445511198752593,0.028644250623232895,0.95,0.08,6.0,1.0,0.2999659877350396,0.3138951924597895,0.30049101594380484,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0005,05_wheel_block_left_f3N_tau0p08_t0p60,12.584999999999997,12.984999999999998,20.0,1.0,0.015396117528508535,0.04854585540017114,0.024405591575030694,0.95,0.06,20.0,1.0,0.03295590505958081,0.06935972150281032,0.04907909825896687,0.9,0.08,40.0,1.0,0.019469343818710617,0.06338870271294356,0.03340215704618565,0.95,0.08,6.0,1.0,0.25857385248775167,0.3011909739371006,0.26069319475357283,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0006,05_wheel_block_left_f3N_tau0p08_t0p60,12.784999999999997,13.184999999999997,20.0,1.0,0.0036048579691838585,0.007201264844956752,0.005679201163953733,1.0,0.06,20.0,1.0,0.024459881964883894,0.035312761716699476,0.027302111429980788,1.0,0.08,40.0,1.0,0.008288389202686952,0.026887377603937366,0.017305052562806244,1.0,0.08,6.0,1.0,0.23509735838939586,0.24736384538671682,0.23542992114508154,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0007,05_wheel_block_left_f3N_tau0p08_t0p60,12.984999999999996,13.384999999999996,20.0,1.0,0.002922545030438925,0.006430465548974107,0.004319831131310214,1.0,0.06,20.0,1.0,0.02082319735776983,0.024191790150181476,0.021039655648379816,1.0,0.08,40.0,1.0,0.002647568868839641,0.005963711548975306,0.003634280751372996,1.0,0.08,6.0,1.0,0.2402629122811555,0.2554985641286185,0.24052605986446335,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0008,05_wheel_block_left_f3N_tau0p08_t0p60,13.184999999999995,13.584999999999996,20.0,1.0,0.0025968681571592266,0.00642951429168378,0.004066112809760347,1.0,0.06,20.0,1.0,0.020634865177051005,0.02419536563771286,0.020838367476898326,1.0,0.08,40.0,1.0,0.002431924471907966,0.005963711548975306,0.003454937307941741,1.0,0.08,6.0,1.0,0.2346614925584932,0.2485538763904574,0.23512994590942882,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0009,05_wheel_block_left_f3N_tau0p08_t0p60,13.384999999999994,13.784999999999995,20.0,1.0,0.002354274193257168,0.00644892508867323,0.003877192451420486,1.0,0.06,20.0,1.0,0.03736689911197962,0.08866723832194463,0.053589552807663234,0.85,0.08,40.0,1.0,0.017537724065923518,0.06799282573348724,0.03981713615272897,0.9,0.08,6.0,1.0,0.23422223268112305,0.24565778852940084,0.23463024987143563,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0010,05_wheel_block_left_f3N_tau0p08_t0p60,13.584999999999994,13.984999999999994,20.0,1.0,0.00444131127331613,0.008898061608112271,0.0055463943976006526,1.0,0.06,20.0,1.0,0.05188710648912638,0.1435261685049262,0.07561152801808037,0.7,0.08,40.0,1.0,0.03641384072112338,0.11401005240325837,0.057998249556167024,0.8,0.08,6.0,1.0,0.19714177740702185,0.24263755172861912,0.20336363829647489,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0011,05_wheel_block_left_f3N_tau0p08_t0p60,13.784999999999993,14.184999999999993,20.0,1.0,0.0056415667182812285,0.010237626852865916,0.006392215227188554,1.0,0.06,20.0,1.0,0.025222664256357004,0.09628801038678894,0.05516802178933167,0.85,0.08,40.0,1.0,0.02059004724886033,0.07442494817902674,0.04226706226919056,0.9,0.08,6.0,1.0,0.14483808551359242,0.17995923371834505,0.148146629835629,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0012,05_wheel_block_left_f3N_tau0p08_t0p60,13.984999999999992,14.384999999999993,20.0,1.0,0.0067418596841874135,0.010237269221087284,0.007446214253426602,1.0,0.06,20.0,1.0,0.0029165477936030763,0.006463483529872219,0.0043309421804846706,1.0,0.08,40.0,1.0,0.0029348710356744273,0.006660621762520966,0.004064509364925161,1.0,0.08,6.0,1.0,0.13266794174002086,0.14828569320033702,0.13326491658180545,0.16666666666666666,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0013,05_wheel_block_left_f3N_tau0p08_t0p60,14.184999999999992,14.584999999999992,20.0,1.0,0.006422658860859064,0.010236497583869866,0.007137538508608086,1.0,0.06,20.0,1.0,0.0025909291359947836,0.006470246610035413,0.004089272824106361,1.0,0.08,40.0,1.0,0.002703568546863668,0.006654275250056479,0.0038416927130551556,1.0,0.08,6.0,1.0,0.12887389951154463,0.14519713368874398,0.12972425906904134,0.3333333333333333,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0014,05_wheel_block_left_f3N_tau0p08_t0p60,14.384999999999991,14.784999999999991,20.0,1.0,0.006787608418869055,0.010234590000183421,0.007783250266671472,1.0,0.06,20.0,1.0,0.002353711851141632,0.006493120939236369,0.003913130498451858,1.0,0.08,40.0,1.0,0.0024215179237053693,0.006509759937790902,0.0035391006626885467,1.0,0.08,6.0,1.0,0.13009609768562555,0.14287161854741992,0.13070326004092533,0.16666666666666666,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0015,05_wheel_block_left_f3N_tau0p08_t0p60,14.58499999999999,14.98499999999999,20.0,1.0,0.025226249905233984,0.0700074088697353,0.03880861676761202,0.85,0.06,20.0,1.0,0.02657537674911577,0.07303026461420938,0.04579011167400693,0.9,0.08,40.0,1.0,0.019959177046475603,0.061444476236302795,0.031214948484115785,1.0,0.08,7.0,1.0,0.07918048761636522,0.13551870974948024,0.09901885000781177,0.5714285714285714,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0016,05_wheel_block_left_f3N_tau0p08_t0p60,14.78499999999999,15.18499999999999,20.0,1.0,0.02101411311148289,0.0700074088697353,0.03823645500677307,0.85,0.06,20.0,1.0,0.024872276546491698,0.07303026461420938,0.04566857345168371,0.9,0.08,40.0,1.0,0.018400320697728702,0.061444476236302795,0.031068466946684584,1.0,0.08,7.0,1.0,0.022781321507527506,0.06370864845870168,0.04556999263760244,1.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0017,05_wheel_block_left_f3N_tau0p08_t0p60,14.984999999999989,15.38499999999999,20.0,1.0,2.7806749294765875e-13,7.711563595197379e-13,4.1710654545750056e-13,1.0,0.06,20.0,1.0,3.497568489286511e-14,1.1073392091867868e-13,6.40155346676818e-14,1.0,0.08,40.0,1.0,0.00017377018116342062,0.00032859375126333704,0.00021354063037652934,1.0,0.08,6.0,1.0,0.003924613790129937,0.005859736933161053,0.004238509392827844,1.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0018,05_wheel_block_left_f3N_tau0p08_t0p60,15.184999999999988,15.584999999999988,20.0,1.0,0.0012160359207626296,0.0005463046616411876,0.004390083507345201,1.0,0.06,20.0,1.0,0.00011415598464820768,5.106930452334548e-05,0.00041245021567311795,1.0,0.08,40.0,1.0,0.00023686257658557603,0.00047092300291925576,0.00038261591952626475,1.0,0.08,6.0,1.0,0.007054731901064146,0.013846069052274933,0.009599838276812394,1.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0019,05_wheel_block_left_f3N_tau0p08_t0p60,15.384999999999987,15.784999999999988,20.0,1.0,0.03492736493342084,0.11270265714669041,0.06255534309479178,0.8,0.06,20.0,1.0,0.0020687362709491306,0.0055091037725042095,0.0030137947261036605,1.0,0.08,40.0,1.0,0.002518892169018049,0.0050434526877534995,0.00455271316757018,1.0,0.08,6.0,1.0,0.09948768393326185,0.2219879892953859,0.13984806423400317,0.5,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0020,05_wheel_block_left_f3N_tau0p08_t0p60,15.584999999999987,15.984999999999987,20.0,1.0,0.035492177209834073,0.11270265714669041,0.06252664618350255,0.8,0.06,20.0,1.0,0.0020735650562324053,0.0055091037725042095,0.002990177961074826,1.0,0.08,40.0,1.0,0.002459057111337527,0.0050434526877534995,0.004541762458289756,1.0,0.08,6.0,1.0,0.2240332886237908,0.25942175666394723,0.22965018183425,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0021,05_wheel_block_left_f3N_tau0p08_t0p60,15.784999999999986,16.184999999999985,20.0,1.0,0.0017971831074759582,0.008855237479141997,0.003960290407262569,1.0,0.06,20.0,1.0,0.00023937997205213807,0.00024080240442752286,0.00023939669506995082,1.0,0.08,40.0,1.0,0.00017446538701461684,0.0003429648530315612,0.00021031360855489214,1.0,0.08,6.0,1.0,0.26248581518290814,0.27138451868388086,0.26259998171158955,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0022,05_wheel_block_left_f3N_tau0p08_t0p60,15.984999999999985,16.384999999999984,20.0,1.0,3.267051951385824e-05,3.2671597775441044e-05,3.267051952373814e-05,1.0,0.06,20.0,1.0,0.00024078426485082166,0.00024079359512984604,0.00024078426495491369,1.0,0.08,40.0,1.0,0.0001502386491682019,0.0003236959755258773,0.00020514294314868554,1.0,0.08,6.0,1.0,0.26330279307017457,0.27190665846577056,0.26341927783333946,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0023,05_wheel_block_left_f3N_tau0p08_t0p60,16.184999999999985,16.584999999999983,20.0,1.0,3.2671954944368806e-05,3.267307663669672e-05,3.267195495540142e-05,1.0,0.06,20.0,1.0,0.00024077198322405087,0.00024078131918965295,0.0002407719833282508,1.0,0.08,40.0,1.0,0.00013755781207716987,0.00027756826608260686,0.00018860287888059027,1.0,0.08,6.0,1.0,0.2586491410446357,0.26404500301035744,0.2586967094549282,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0024,05_wheel_block_left_f3N_tau0p08_t0p60,16.384999999999984,16.784999999999982,20.0,1.0,3.2673433080665504e-05,3.267456052976625e-05,3.2673433091856754e-05,1.0,0.06,20.0,1.0,0.00024075969826408287,0.000240769035187944,0.00024075969836830435,1.0,0.08,40.0,1.0,0.00014893411338413892,0.00027756826608260686,0.00017708525421209119,1.0,0.08,6.0,1.0,0.26060039867281504,0.26813840691864105,0.2606920646744484,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0025,05_wheel_block_left_f3N_tau0p08_t0p60,16.584999999999983,16.98499999999998,20.0,1.0,3.267491679597168e-05,3.267604487640074e-05,3.2674916807180926e-05,1.0,0.06,20.0,1.0,0.00024074741298218627,0.0002407567496707521,0.00024074741308640794,1.0,0.08,40.0,1.0,0.0001481846390237606,0.00028158500679650877,0.00017562605757830938,1.0,0.08,6.0,1.0,0.2613095748558389,0.2703601038310897,0.2614072463391182,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0026,05_wheel_block_left_f3N_tau0p08_t0p60,16.784999999999982,17.18499999999998,20.0,1.0,3.267640109753944e-05,3.2677529169045096e-05,3.267640110874881e-05,1.0,0.06,20.0,1.0,0.00024073512789981672,0.00024074446454940864,0.0002407351280040428,1.0,0.08,40.0,1.0,0.0001467428359701636,0.0003031101135873557,0.0001800010622982356,1.0,0.08,6.0,1.0,0.2596462398458406,0.26999459973683637,0.2597647982625223,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0027,05_wheel_block_left_f3N_tau0p08_t0p60,16.98499999999998,17.38499999999998,20.0,1.0,3.26778853542653e-05,3.267901331596157e-05,3.26778853654723e-05,1.0,0.06,20.0,1.0,0.00024072284287943133,0.00024073217947769907,0.0002407228429836616,1.0,0.08,40.0,1.0,0.00014541156525188815,0.000277829187118472,0.00017678440620280707,1.0,0.08,6.0,1.0,0.2596139482838488,0.2674040102123459,0.2597014198869398,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0028,05_wheel_block_left_f3N_tau0p08_t0p60,17.18499999999998,17.58499999999998,20.0,1.0,3.2679369472149446e-05,3.268049732986222e-05,3.2679369483353584e-05,1.0,0.06,20.0,1.0,0.0002407105579262878,0.0002407198944736367,0.00024071055803052223,1.0,0.08,40.0,1.0,0.00016764116067843654,0.0002969262777101941,0.00020321319474191462,1.0,0.08,6.0,1.0,0.26080779272018145,0.26536006685604685,0.2608388018859671,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0029,05_wheel_block_left_f3N_tau0p08_t0p60,17.38499999999998,17.78499999999998,20.0,1.0,3.26808534328954e-05,3.268198116676002e-05,3.268085344409673e-05,1.0,0.06,20.0,1.0,0.00024069827304238435,0.00024070760953560195,0.0002406982731466229,1.0,0.08,40.0,1.0,0.00017464000069558773,0.0003506339639661412,0.00021676656994998545,1.0,0.08,6.0,1.0,0.26617355199571024,0.2722201064151656,0.2662356766785931,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0030,05_wheel_block_left_f3N_tau0p08_t0p60,17.58499999999998,17.984999999999978,20.0,1.0,3.2682337249942406e-05,3.268346487552143e-05,3.268233726114112e-05,1.0,0.06,20.0,1.0,0.0002406859882248208,0.0002406953246691345,0.0002406859883290636,1.0,0.08,40.0,1.0,0.00016055609335908073,0.0003506339639661412,0.00020167518771026734,1.0,0.08,6.0,1.0,0.2685986418882621,0.27861670309847053,0.268726054848732,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0031,05_wheel_block_left_f3N_tau0p08_t0p60,17.78499999999998,18.184999999999977,20.0,1.0,3.26838209126018e-05,3.268494841699998e-05,3.268382092379744e-05,1.0,0.06,20.0,1.0,0.00024067370347899828,0.00024068303987112704,0.00024067370358324506,1.0,0.08,40.0,1.0,0.00016129270381767298,0.00031247420917614204,0.00020400727857704476,1.0,0.08,6.0,1.0,0.27057053020910315,0.2783244707798755,0.27069963995360286,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0032,05_wheel_block_left_f3N_tau0p08_t0p60,17.984999999999978,18.384999999999977,20.0,1.0,5.968098688360901e-05,0.00012836927570926141,7.41807120291769e-05,1.0,0.06,20.0,1.0,0.00021789442609651384,0.0002406707551415466,0.00022104172034381666,1.0,0.08,40.0,1.0,0.0001537345519188357,0.0002683478135217383,0.00019929053025196581,1.0,0.08,6.0,1.0,0.27448305961898906,0.278243897260219,0.27450360999066886,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0033,05_wheel_block_left_f3N_tau0p08_t0p60,18.184999999999977,18.584999999999976,20.0,1.0,0.00021082593912652992,0.00040828755260983177,0.00025366586147283266,1.0,0.06,20.0,1.0,0.0001275487967498836,0.00023360269672522587,0.0001494548738662679,1.0,0.08,40.0,1.0,0.00014721686400357437,0.00026337915924584286,0.00018805883135473032,1.0,0.08,6.0,1.0,0.27332796515760494,0.278243897260219,0.27335718427847683,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0034,05_wheel_block_left_f3N_tau0p08_t0p60,18.384999999999977,18.784999999999975,20.0,1.0,0.00047634513583598713,0.0006913116949608168,0.0005034573520881703,1.0,0.06,20.0,1.0,0.00015656458798648495,0.0003152834774050565,0.00019192796833249434,1.0,0.08,40.0,1.0,0.00015167448309595758,0.00029033951974145785,0.00018034206201034483,1.0,0.08,6.0,1.0,0.27458114276960055,0.28235136914904774,0.27464666425641593,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0035,05_wheel_block_left_f3N_tau0p08_t0p60,18.584999999999976,18.984999999999975,20.0,1.0,0.0005458343481460348,0.0007469129290285037,0.0005801065939531446,1.0,0.06,20.0,1.0,0.00023313706525491222,0.000362228352901245,0.00025409831224344043,1.0,0.08,40.0,1.0,0.00015791140244933698,0.0002893070587718797,0.00018514688219738897,1.0,0.08,6.0,1.0,0.2766377202914751,0.28357313934341666,0.2767057616945858,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0036,05_wheel_block_left_f3N_tau0p08_t0p60,18.784999999999975,19.184999999999974,20.0,1.0,0.0002535259704062348,0.0007245557765581113,0.0003781277985744002,1.0,0.06,20.0,1.0,0.00022671296589975103,0.00034355443262180674,0.00024298377511369526,1.0,0.08,40.0,1.0,0.00016172583977196688,0.00028883870191259746,0.00018884398875365069,1.0,0.08,6.0,1.0,0.2775076403965109,0.2823439415279514,0.2775413713034563,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0037,05_wheel_block_left_f3N_tau0p08_t0p60,18.984999999999975,19.384999999999973,20.0,1.0,3.2892657748623264e-05,3.268680048639783e-05,3.2905038032840865e-05,1.0,0.06,20.0,1.0,0.0002404790631757285,0.000240667701698155,0.00024048034201863057,1.0,0.08,40.0,1.0,0.00015281445324814158,0.0002916343565891255,0.00018370125373764332,1.0,0.08,6.0,1.0,0.27648929503371816,0.28040804007512293,0.27652245306474765,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0038,05_wheel_block_left_f3N_tau0p08_t0p60,19.184999999999974,19.584999999999972,20.0,1.0,0.012204946377932957,0.04100761304966875,0.021579145462126,1.0,0.06,20.0,1.0,0.038559097920522825,0.11723880668425748,0.07068194969674206,0.8,0.08,40.0,1.0,0.02600826336311171,0.09017651524497988,0.04712429090777468,0.85,0.08,6.0,1.0,0.2578795434198364,0.27595381755829107,0.2594203344979744,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0039,05_wheel_block_left_f3N_tau0p08_t0p60,19.384999999999973,19.78499999999997,20.0,1.0,0.013224692632913999,0.04100761304966875,0.02163893220170923,1.0,0.06,20.0,1.0,0.05060963799263406,0.11723880668425748,0.07297799986467272,0.8,0.08,40.0,1.0,0.028048015286983353,0.09017651524497988,0.04762290512363474,0.85,0.08,6.0,1.0,0.2227394480130409,0.2654754319176866,0.22480820361367468,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0040,05_wheel_block_left_f3N_tau0p08_t0p60,19.584999999999972,19.98499999999997,20.0,1.0,0.002071558594093419,0.0024729578824251143,0.0021927278515314454,1.0,0.06,20.0,1.0,0.022530070654706184,0.02486909541514223,0.02337132019550561,1.0,0.08,40.0,1.0,0.002321443242057436,0.0029883801991241665,0.006882478281503192,1.0,0.08,6.0,1.0,0.2000742333527178,0.21583440447629582,0.20059365560613543,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0041,05_wheel_block_left_f3N_tau0p08_t0p60,19.78499999999997,20.18499999999997,20.0,1.0,0.001193307657465456,0.0024382079387707868,0.001525559792947311,1.0,0.06,20.0,1.0,0.024940440298865055,0.030723041322043215,0.02535950800000781,1.0,0.08,40.0,1.0,0.00047372035500949235,0.0008900315095929704,0.0005868096675399308,1.0,0.08,6.0,1.0,0.19820811573416564,0.215479823609805,0.19878070723611477,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0042,05_wheel_block_left_f3N_tau0p08_t0p60,19.98499999999997,20.38499999999997,20.0,1.0,0.00020560188588124724,0.0005542339147396744,0.00032900189425253025,1.0,0.06,20.0,1.0,0.02997684349423042,0.03079300953347393,0.030013578287783418,1.0,0.08,40.0,1.0,0.00036621859699095957,0.0008464090934113936,0.0005149190296709269,1.0,0.08,6.0,1.0,0.18974799812764184,0.20513658793353978,0.19040028099053113,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0043,05_wheel_block_left_f3N_tau0p08_t0p60,20.18499999999997,20.58499999999997,20.0,1.0,9.654463351672083e-05,9.811757591947357e-05,9.655177228902531e-05,1.0,0.06,20.0,1.0,0.03079429238519763,0.030798795883754383,0.030794292590522573,1.0,0.08,40.0,1.0,0.0001986103621577695,0.00039134665188031437,0.00023559877620503173,1.0,0.08,6.0,1.0,0.1914641472377611,0.2096846973660443,0.19226549916551777,0.0,0.12
05_wheel_block_left_f3N_tau0p08_t0p60:0044,05_wheel_block_left_f3N_tau0p08_t0p60,20.38499999999997,20.784999999999968,20.0,1.0,9.868380135803767e-05,0.00010041319104577285,9.869227863774147e-05,1.0,0.06,20.0,1.0,0.03079973099258417,0.030803140547299566,0.030799731113600553,1.0,0.08,40.0,1.0,0.000173784133574105,0.00031704998032093816,0.0002096060175879889,1.0,0.08,6.0,1.0,0.20154846092308934,0.21508946594699152,0.20198836199650555,0.0,0.12
