window_id,run_id,window_start_sec,window_end_sec,wheel_lidar_vx_residual_mean,wheel_lidar_vx_residual_abs_mean,wheel_lidar_vx_residual_abs_max,wheel_lidar_vx_residual_std,wheel_lidar_vx_residual_persistence,wheel_lidar_vx_normalized_residual_mean,wheel_lidar_vx_normalized_residual_abs_mean,wheel_lidar_vx_normalized_residual_abs_max,wheel_lidar_vx_normalized_residual_std,wheel_lidar_vx_normalized_residual_persistence,wheel_imu_yaw_residual_mean,wheel_imu_yaw_residual_abs_mean,wheel_imu_yaw_residual_abs_max,wheel_imu_yaw_residual_std,wheel_imu_yaw_residual_persistence,wheel_lidar_yaw_residual_mean,wheel_lidar_yaw_residual_abs_mean,wheel_lidar_yaw_residual_abs_max,wheel_lidar_yaw_residual_std,wheel_lidar_yaw_residual_persistence,imu_lidar_yaw_residual_mean,imu_lidar_yaw_residual_abs_mean,imu_lidar_yaw_residual_abs_max,imu_lidar_yaw_residual_std,imu_lidar_yaw_residual_persistence,wheel_vx_abs_mean,wheel_yaw_rate_abs_mean,imu_yaw_rate_abs_mean,lidar_vx_abs_mean,lidar_yaw_rate_abs_mean,imu_horizontal_accel_rms,imu_horizontal_accel_std,imu_horizontal_accel_mad,imu_roll_pitch_gyro_energy,icp_valid_fraction,icp_rmse_mean,icp_rmse_max,icp_rmse_std,icp_inlier_ratio_mean,icp_inlier_ratio_min,icp_inlier_ratio_std,icp_observability_mean,icp_observability_min,icp_observability_std,wheel_translation_reliable,wheel_rotation_reliable,imu_yaw_rate_reliable,lidar_translation_reliable
03_rough_h0p008_spacing0p45_p2l_v2:0039,03_rough_h0p008_spacing0p45_p2l_v2,28.61299999999997,29.01299999999997,0.02126709050032102,0.02520372679215381,0.0611500998979026,0.022795357272316692,0.0,0.25334711343896515,0.3020344395116124,0.7579268144625866,0.27976050601054264,0.0,-0.0020428823392540014,0.0076962845935765216,0.07176585327033849,0.017802526352628502,0.0,-0.03374177516617051,0.040903686657219336,0.18016571109624585,0.06666615253604165,0.16666666666666666,-0.035078196606606146,0.03926544701060591,0.1695960804730124,0.061150814286487096,0.16666666666666666,0.2199999999928437,0.21999999992834876,0.21012360237744251,0.1987329094923854,0.18326024368687474,0.6484969979039166,0.6196233680541442,0.008866826072015378,6.439896008067409e-08,1.0,0.004448686020576949,0.005148027554101068,0.00036321648895608355,0.5518518518518518,0.5222222222222223,0.03104269373007447,0.5086205775001508,0.45916479549620254,0.029030063970377988,1,0,1,1
03_rough_h0p008_spacing0p45_p2l_v2:0040,03_rough_h0p008_spacing0p45_p2l_v2,28.81299999999997,29.21299999999997,0.00603286145052898,0.022441293011702088,0.04922529468351933,0.026501799790548,0.0,0.06131947822802725,0.27619241808869804,0.6446188195820123,0.3328529621366823,0.0,0.0021737057555429847,0.0022296568708389418,0.01917446731742395,0.0048507073562980675,0.0,-0.0024477685802251257,0.015069180843222943,0.027242562952221966,0.016816656489650837,0.0,-0.004201269829915029,0.013381330358796207,0.02284115498564873,0.014052446988946931,0.0,0.21999999998736808,0.2199999999542198,0.22221191478031824,0.21396713853874613,0.21755223137295276,0.8381740394734107,0.7330697854209152,0.01966197099928057,0.013576278714451944,1.0,0.004236867705652089,0.005148027554101068,0.0005000573757925644,0.5407407407407407,0.5222222222222223,0.017173367584251285,0.4640487457377289,0.4301825751092965,0.02423226817468056,1,1,1,1
03_rough_h0p008_spacing0p45_p2l_v2:0041,03_rough_h0p008_spacing0p45_p2l_v2,29.01299999999997,29.41299999999997,0.012034867982321604,0.028443299543494713,0.05188609128502225,0.03206770593797576,0.0,0.15087172072922636,0.3657446605898971,0.6457945002547617,0.41523007054248334,0.0,0.0003823541071836009,0.004933872331897892,0.01917446731742395,0.007674993278951263,0.0,0.0017429546372764587,0.010878457625721358,0.027242562952221966,0.013575246636521675,0.0,0.0009569998208071214,0.00832893336930444,0.01731858242046172,0.009990157910917554,0.0,0.21999999999167463,0.21999999995261996,0.22032519185423652,0.20796513201098488,0.2217429545874112,1.2655771547740975,1.0155989955080875,0.07274840093589577,0.02377856386520657,1.0,0.0040033542889426526,0.00453013087912729,0.000347169493884394,0.5435185185185185,0.5055555555555555,0.021852636520751752,0.42676506681106813,0.39382752458981685,0.020929298892670856,1,1,1,1
03_rough_h0p008_spacing0p45_p2l_v2:0042,03_rough_h0p008_spacing0p45_p2l_v2,29.21299999999997,29.612999999999968,0.015249807910710142,0.020884286329761748,0.05188609128502225,0.023411170376135076,0.0,0.19471754204444405,0.2675963195115913,0.6457945002547617,0.30080249568796924,0.0,-0.0018283047954673697,0.002915518814359669,0.017671931043926448,0.005247686195601665,0.0,-0.0025198924002275045,0.009779468780659653,0.019500108985621156,0.012062936582831972,0.0,-0.0009606797046853669,0.009534169155931102,0.02329472653435463,0.01286327479047686,0.0,0.2199999999965574,0.21999999994175684,0.21780646893921246,0.20475019208259782,0.21748010753953753,6.15029962592789,5.997281312971275,0.2652929877567753,0.012096566039243141,1.0,0.0040773783712502185,0.00453013087912729,0.0002934645005382654,0.5472222222222222,0.5055555555555555,0.023295825232239137,0.3997478311362994,0.38200498079255363,0.014447612734853564,1,1,1,1
03_rough_h0p008_spacing0p45_p2l_v2:0043,03_rough_h0p008_spacing0p45_p2l_v2,29.41299999999997,29.812999999999967,-0.021328759143784792,0.028848733139300902,0.1217066631550185,0.04610658956693067,0.16666666666666666,-0.3000972886099412,0.39491137810110444,1.7211921366500103,0.6493308178336845,0.0,0.009264374224248088,0.009747357281114616,0.18938148675386177,0.04132300981139819,0.05,0.023255821432454152,0.032917759031614494,0.14515543192493646,0.05576993156164352,0.16666666666666666,0.024047613576791985,0.033619609243247466,0.14583874346558032,0.055960810098540766,0.16666666666666666,0.17599999999907134,0.17599999996621457,0.18233364749291708,0.20466209246658174,0.2065891547357457,6.337201718516248,6.1641003434452335,0.008147234160856665,0.002970324173590384,1.0,0.003972169241384556,0.004309468148305318,0.0003490523020910855,0.562962962962963,0.5388888888888889,0.022604732621729098,0.396646112168295,0.38200498079255363,0.01223907127277051,1,1,1,1
03_rough_h0p008_spacing0p45_p2l_v2:0044,03_rough_h0p008_spacing0p45_p2l_v2,29.612999999999968,30.012999999999966,-0.015012436728455267,0.030893996574156368,0.1217066631550185,0.04950078706447002,0.16666666666666666,-0.22002155124517317,0.41938687625093546,1.7211921366500103,0.6915482259759538,0.0,0.009020440190655617,0.009951448651997033,0.18938148675386177,0.04137914238370246,0.05,0.021807836299803842,0.028106616410888515,0.14515543192493646,0.05539162797475865,0.16666666666666666,0.022240503326911996,0.02836245707171127,0.14583874346558032,0.05551323816218816,0.16666666666666666,0.06600000001128037,0.06600000001245354,0.07302785800878993,0.09972729847204499,0.097868594963965,1.798645117453652,1.7277994714713494,0.009880648256108505,0.0010796568055141324,1.0,0.0040630477393191556,0.004665237668146657,0.00041749686371760384,0.612037037037037,0.5388888888888889,0.046967358714712595,0.3994370624142876,0.39116996350547323,0.00821544451772672,1,1,1,1
03_rough_h0p008_spacing0p45_p2l_v2:0045,03_rough_h0p008_spacing0p45_p2l_v2,29.812999999999967,30.212999999999965,-0.0017010803618525614,0.014727810763808144,0.03659489976052842,0.019737740764476215,0.0,-0.01895248097270691,0.18318417588873417,0.4435946422524378,0.24449989254473425,0.0,-0.000525512524848961,0.000525512524848961,0.0012430145454526038,0.0003173049488993741,0.0,-0.0009772564876626153,0.003954665738369545,0.00815280739144864,0.004760905527359668,0.0,-0.00048184546007058043,0.004126052631704018,0.0077475555791689955,0.0048982142668304324,0.0,1.6546763959013333e-11,3.2817053917637964e-11,0.0005253206453687401,0.014727810763788715,0.0039546657279059295,0.044387232185845095,0.012748251822449127,0.009600065734111773,4.9428511909683474e-06,1.0,0.004139252160966881,0.004665237668146657,0.00027569437822477116,0.6555555555555556,0.6555555555555556,0.0,0.3957153084341358,0.39116996350547323,0.0026736212268914377,1,1,1,1
03_rough_h0p008_spacing0p45_p2l_v2:0046,03_rough_h0p008_spacing0p45_p2l_v2,30.012999999999966,30.412999999999965,-0.0025043935144044775,0.02036705879972662,0.048652389883474915,0.02651698255079122,0.0,-0.032157896303226914,0.25482915871098594,0.604196068516867,0.32924824048104445,0.0,-0.00024885646936372355,0.00029207864179750466,0.0009320737699380449,0.000312798083899261,0.0,0.0010790206601472077,0.004317602153342326,0.008747040180581119,0.004961270926558851,0.0,0.0012483055103317598,0.00443356692783627,0.008954712878779249,0.005111970128790321,0.0,1.6546763959013333e-11,3.008419724163757e-11,0.00026725368282022247,0.020367058794200484,0.004317602153202836,0.04829110020514132,0.009996305254633082,0.005712758875542297,1.4538674963880324e-06,1.0,0.004062408392946267,0.004330743388809918,0.000217844645244613,0.6546296296296296,0.65,0.002070433312499798,0.3952455840353801,0.3910931025160553,0.002828775186775988,1,1,1,1
03_rough_h0p008_spacing0p45_p2l_v2:0047,03_rough_h0p008_spacing0p45_p2l_v2,30.212999999999965,30.612999999999964,0.036943034488497534,0.04474901511554547,0.145761727904597,0.05348523872009409,0.16666666666666666,0.4769268860143956,0.5790558224193775,1.9280346659501388,0.7069860214999175,0.0,0.0003834246474542687,0.0005527464791842636,0.005506988784363058,0.001323792078948939,0.0,0.0017041966001144111,0.003535318708646651,0.008747040180581119,0.003957870495211018,0.0,0.001639578381002333,0.003621587588500981,0.008954712878779249,0.004110254684723386,0.0,0.037500000003310996,2.4738046369211824e-11,0.0007013638580508979,0.020999015128818105,0.003535318720331511,1.4667714452716607,1.33519759871961,0.00790390842902318,0.0026517575355370446,1.0,0.004030635762491808,0.004310292934181138,0.00021212230405942613,0.6518518518518518,0.6444444444444445,0.004140866624999596,0.39581390714508397,0.3910931025160553,0.0034670970543654103,1,1,1,1
03_rough_h0p008_spacing0p45_p2l_v2:0048,03_rough_h0p008_spacing0p45_p2l_v2,30.412999999999965,30.812999999999963,0.08681322710724397,0.08681322710724397,0.2201437882382553,0.07334349935353746,0.3333333333333333,1.1433184097057476,1.1433184097057476,2.9208918230003347,0.9782860784186033,0.0,0.0013096966026871705,0.001719986574490119,0.008547076853113116,0.002435880120532818,0.0,0.005793263248493167,0.00659030075335568,0.011956979500544094,0.005155977027044369,0.0,0.0039923572605040395,0.00481448461588311,0.009883824298177142,0.004020605660004896,0.0,0.18749999998437739,2.2864900855869893e-11,0.0019475294188342825,0.10491135920312089,0.006590300771252096,1.9994045494308623,1.5504706464410718,0.6106537874778972,0.010512833371649804,1.0,0.0038714226526759005,0.004171301617192092,0.0001697157477001975,0.6425925925925926,0.6166666666666667,0.012283795519834809,0.3993671080797672,0.3877486915070985,0.008142120438862976,1,1,1,1
03_rough_h0p008_spacing0p45_p2l_v2:0049,03_rough_h0p008_spacing0p45_p2l_v2,30.612999999999964,31.012999999999963,0.042985964117330216,0.0680735281129257,0.2201437882382553,0.09093278712945443,0.16666666666666666,0.5822563348251865,0.8868574927709262,2.9208918230003347,1.1886935166660042,0.0,0.0027884701650711585,0.004527839153003378,0.046941546648965916,0.010585637412221155,0.0,0.005007896662583993,0.00781161441184934,0.011956979500544094,0.006719549618669251,0.0,0.004715179018678632,0.005372593934512347,0.009883824298177142,0.003847841288434441,0.0,0.29999999998884697,2.435658512485344e-11,0.003508371082688258,0.2570140358681961,0.007811614416901328,1.8904241189262316,1.5188936179302719,0.14712461377454417,0.02257899866863091,1.0,0.003922646834126847,0.004319598349789094,0.00020229408776198168,0.6287037037037037,0.6055555555555555,0.01413364585414238,0.3945769763598028,0.3783668448879405,0.011979141713062769,1,1,1,1
03_rough_h0p008_spacing0p45_p2l_v2:0050,03_rough_h0p008_spacing0p45_p2l_v2,30.812999999999963,31.212999999999962,-0.021197093857831046,0.02410471818315041,0.07526269198678648,0.027229716155587044,0.0,-0.2687505560654352,0.3058115831782035,0.913803473837219,0.33357915776789565,0.0,0.0020988509307844185,0.0034633941214124485,0.046941546648965916,0.010475628271882918,0.0,-0.0004276782871502553,0.004409520561652143,0.006767400574521261,0.004737860103510178,0.0,0.0009122583343486808,0.003726881203889563,0.006471623861121504,0.004114309348550743,0.0,0.2999999999951741,2.2585921736861525e-11,0.0023450522445999785,0.32119709385422346,0.004409520559277974,1.3139517949263195,1.2331030845254911,0.007701361849309543,0.014717862662155587,1.0,0.003913247308004047,0.004319598349789094,0.00024071616367249773,0.6194444444444445,0.6055555555555555,0.00948791737588851,0.39421109560935164,0.3783668448879405,0.00947225082540351,1,1,1,1
03_rough_h0p008_spacing0p45_p2l_v2:0051,03_rough_h0p008_spacing0p45_p2l_v2,31.012999999999963,31.41299999999996,-0.0029148661572430032,0.020309870505540218,0.02972598907894719,0.02163085372499281,0.0,-0.04259432761758363,0.267332705275667,0.40276503376945744,0.2845310091923261,0.0,0.0003570683576251797,0.00037575353941444187,0.0008179303036655331,0.00021913387618702237,0.0,0.0029866210787148884,0.005020102178251942,0.008639874650300569,0.004573928484052276,0.0,0.0026480866875436527,0.0048052946412508206,0.008288128775901113,0.0045765105247111085,0.0,0.2999999999913072,2.095190118266963e-11,0.0003271941779138993,0.3029148661485502,0.0050201021922198765,0.01488066428516953,0.0068739710408617745,0.004367570878047643,6.081369022288798e-08,1.0,0.0037888382744361905,0.003988914626684551,0.0001529073344767379,0.6296296296296297,0.6111111111111112,0.0134816849801491,0.3946489009783618,0.38176701054950135,0.007879690891208501,1,1,1,1
03_rough_h0p008_spacing0p45_p2l_v2:0052,03_rough_h0p008_spacing0p45_p2l_v2,31.212999999999962,31.61299999999996,-0.002992359477391663,0.022763075799848136,0.0615718460102494,0.029677608015899463,0.0,-0.04119268615592068,0.295952942674013,0.8080080727687805,0.3873922119562436,0.0,0.0002580946297157384,0.0002991792837697199,0.0008179303036655331,0.0002607898533771368,0.0,0.0043905911514870955,0.005514684181655657,0.008639874650300569,0.003869761957907505,0.0,0.004066645379974289,0.005216365666273978,0.008288128775901113,0.003789958286114744,0.0,0.2999999999913072,2.095190118266963e-11,0.00028963912841081503,0.3029923594686989,0.005514684195623592,0.012243132472146407,0.00536126364160573,0.0033321075786491303,8.548783770293906e-08,1.0,0.003908187143187281,0.004101984548027992,0.000144290137875287,0.6416666666666667,0.6,0.021456722641215703,0.3956885946620871,0.38176701054950135,0.009642442683483406,1,1,1,1
03_rough_h0p008_spacing0p45_p2l_v2:0053,03_rough_h0p008_spacing0p45_p2l_v2,31.41299999999996,31.81299999999996,-0.020877049235667782,0.03187065347379098,0.0615718460102494,0.031689132063393494,0.0,-0.2749207005055981,0.4230268330796614,0.8080080727687805,0.42374319962794066,0.0,0.0006407450699841399,0.0006838651821877272,0.009751676911637766,0.002099963038022456,0.0,0.0032737262431399472,0.004397819273308509,0.010269743084641129,0.004504705657576644,0.0,0.0022603359588569544,0.0034100562451566444,0.007095833228973143,0.003393278327796879,0.0,0.29999999998849947,1.9682261518611112e-11,0.0007453785204920267,0.3208770492200716,0.0043978192842456295,1.1273007961184949,0.9102526017665371,0.3529727572687769,0.021161841859322857,1.0,0.0038150910837606877,0.004101984548027992,0.00028043627399153395,0.6361111111111112,0.6,0.023733343736993165,0.3982799791266702,0.38451929597214096,0.008546200294943284,1,1,1,1
03_rough_h0p008_spacing0p45_p2l_v2:0054,03_rough_h0p008_spacing0p45_p2l_v2,31.61299999999996,32.01299999999996,0.014325056317414831,0.04218608816319528,0.1084264919047879,0.04952131572708513,0.14285714285714285,0.2128923126776397,0.5830464018420101,1.5333821537228765,0.6879395652455937,0.0,0.0010842673718772695,0.001138938014499636,0.009751676911637766,0.0028772262288969445,0.0,0.0011765743682962512,0.004007081118757373,0.010269743084641129,0.004992644552495813,0.0,-0.000913000640207931,0.0045233630310697725,0.012146035737622114,0.005819871410153948,0.0,0.29999999999022586,1.947160381650274e-11,0.000973356224975543,0.2856749436679465,0.0040070811261092455,1.689742850768241,1.3345150835877464,0.19422638825815663,0.03561062700032076,1.0,0.003558813394326059,0.004163789464005344,0.000358847086960096,0.6396825396825397,0.6222222222222222,0.013421852797847432,0.39702239802411216,0.38451929597214096,0.008711585509940256,1,1,1,1
03_rough_h0p008_spacing0p45_p2l_v2:0055,03_rough_h0p008_spacing0p45_p2l_v2,31.81299999999996,32.21299999999996,0.04088419910792761,0.04302858291117988,0.1084264919047879,0.03717379220685856,0.14285714285714285,0.5725933145786671,0.5992320125853139,1.5333821537228765,0.5198996007840581,0.0,0.000678279411478804,0.0009707460171663768,0.009643042718234792,0.0021804044254833334,0.0,0.0002673023072901461,0.0033741482240942844,0.006493366047397573,0.004059084918401812,0.0,-0.0008931765086105495,0.004914271736776519,0.012146035737622114,0.006308777214283264,0.0,0.2999999999890046,2.8467257041670683e-11,0.0016216823097904751,0.2591158008794616,0.0033741482321049702,1.3053724243674683,1.172289564302202,0.20243728987108034,0.027290379418452998,1.0,0.0035005990899718473,0.004163789464005344,0.0002957582379897558,0.6468253968253969,0.6333333333333333,0.009784784131696788,0.38991211019406385,0.37210497828379907,0.013659483345303832,1,1,1,1
03_rough_h0p008_spacing0p45_p2l_v2:0056,03_rough_h0p008_spacing0p45_p2l_v2,32.01299999999996,32.41299999999996,0.005736535652764709,0.0406579496879334,0.0776312998880005,0.0489793831569636,0.0,0.08273177313649882,0.5515907220663524,1.0477393485955269,0.6657941059420548,0.0,-0.0024506203457187537,0.0029939286666181898,0.008162243977775051,0.0031666098000094805,0.0,-0.0007400171174718678,0.002987729359802208,0.006825708961985051,0.0038646518373945528,0.0,-0.005072679170324042,0.008869562315872189,0.04012027314793981,0.01599160914833734,0.0,0.29999999998951643,3.02379204296626e-11,0.005194295808664156,0.2942634643383134,0.002987729361440024,1.4432104829250927,1.1504768587679457,0.073851859431728,0.029898801788902474,1.0,0.0035928618906431627,0.0037436572092930153,9.275308999804688e-05,0.6416666666666666,0.6166666666666667,0.01312726562847946,0.3682387704028722,0.35778144576481774,0.008687488264136815,1,1,1,1
03_rough_h0p008_spacing0p45_p2l_v2:0057,03_rough_h0p008_spacing0p45_p2l_v2,32.21299999999996,32.61299999999996,-0.020409426652911206,0.02954938163922539,0.0776312998880005,0.03168240771724777,0.0,-0.2751717014276351,0.39999629526099795,1.0477393485955269,0.42890495944240564,0.0,-0.002517694118298522,0.002695153091269155,0.008162243977775051,0.0030322411139293353,0.0,0.00018315515966126745,0.0035885059428684904,0.006825708961985051,0.004270845185951286,0.0,-0.004520095288835378,0.008989214194233259,0.04012027314793981,0.016048217784621205,0.0,0.29999999999438365,2.4202861936828406e-11,0.004043365444972054,0.32040942664852684,0.003588505946768505,1.4019850641411997,1.2221906697307885,0.35296595807129494,0.017058409585146254,1.0,0.003533479737772027,0.0037436572092930153,0.00022271774718359285,0.6472222222222223,0.6166666666666667,0.016589326728860113,0.36002883959226734,0.3486870347174718,0.006024086562585149,1,1,1,1
03_rough_h0p008_spacing0p45_p2l_v2:0058,03_rough_h0p008_spacing0p45_p2l_v2,32.412999999999954,32.81299999999995,0.006582340686053252,0.024035910527366366,0.05096253781027754,0.028283831693901203,0.0,0.08358273270990513,0.32100854130747264,0.6999338927857472,0.38136933620463476,0.0,0.000196138841988612,0.00022002437734963714,0.0005621637160170624,0.00021156784686634936,0.0,0.002992452439859943,0.006036345036643974,0.00913167779035209,0.005912635386278897,0.0,0.002707945642450979,0.005790984522936895,0.009249116641457751,0.005843232847138085,0.0,0.29999999999214544,2.2642856250944855e-11,0.00023486073547727268,0.29341765930525393,0.006036345050611908,0.04784746739950911,0.04406785507027036,0.004101266158649504,1.1912657391324993e-06,1.0,0.003660624220211734,0.004368194146623787,0.0004044409284710972,0.6620370370370371,0.65,0.012178654109227695,0.3554331199299081,0.3486870347174718,0.007235226145792486,1,1,1,1
